Date,SB_Va,SB_Vb,SB_Vc,IF_Vc,DR_Va,Delta_P
2020-11-16 11:55:00,-2.10276167251777E-05,1.55348440102898E-05,-4.998306167181E-06,1.06071168488597E-05,-0.000539572456745,0.69686411149825
2020-11-16 12:00:00,2.10412198953236E-05,-1.5541557246479E-05,4.9980035896624E-06,-1.06596379794155E-05,0.000539841739823,-0.69686411149825
2020-11-16 12:05:00,6.31645050646057E-05,-4.66448228166883E-05,1.49930967268119E-05,-3.21366748039509E-05,0.001620333684116,-2.0905923344948
2020-11-16 12:10:00,0.000105342309837,-7.77749751250667E-05,2.49869610797759E-05,-5.38243888286161E-05,0.002701904607505,-3.48432055749132
2020-11-16 12:15:00,0.000147574706091,-0.000108932036426,3.49795845124845E-05,-7.57231770478484E-05,0.003784555741674,-4.8780487804878
2020-11-16 12:20:00,0.000189861765193,-0.000140116029428,4.49709544625421E-05,-9.78334356602772E-05,0.004868288321546,-6.27177700348432
2020-11-16 12:25:00,0.000232203559193,-0.000171326976186,5.49610590780958E-05,-0.000120155562428,0.005953103582755,-7.66550522648089
2020-11-16 12:30:00,0.00027460015977,-0.000202564899325,6.49498859388586E-05,-0.000142689955851,0.00703900276207,-9.05923344947735
2020-11-16 12:35:00,0.0003170516392,-0.0002338298209,7.49374229087607E-05,-0.000165437014687,0.008125987099163,-10.4529616724739
2020-11-16 12:40:00,0.000359558068965,-0.000265121764102,8.49236569990808E-05,-0.0001883971388,0.009214057833589,-11.8466898954704
2020-11-16 12:45:00,0.000402119521254,-0.000296440751214,9.49085760453272E-05,-0.000211570728197,0.010303216207973,-13.2404181184669
2020-11-16 12:50:00,0.000444736068857,-0.000327786804291,0.000104892167883,-0.000234958184194,0.011393463465765,-14.6341463414634
2020-11-16 12:55:00,0.000487407783965,-0.000359159946072,0.000114874420206,-0.000258559908332,0.012484800852008,-16.0278745644599
2020-11-16 13:00:00,0.000530134738682,-0.000390560199349,0.000124855319939,-0.000282376302607,0.013577229613986,-17.4216027874564
2020-11-16 13:05:00,0.000572917005712,-0.000421987586407,0.00013483485489,-0.000306407770921,0.014670750999528,-18.815331010453
2020-11-16 13:10:00,0.000615754657815,-0.000453442130095,0.000144813012412,-0.00033065471672,0.015765366259046,-20.2090592334496
2020-11-16 13:15:00,0.000658647768006,-0.000484923852383,0.000154789780339,-0.000355117543791,0.016861076643835,-21.6027874564461
2020-11-16 13:20:00,0.000701596409073,-0.00051643277618,0.000164765145854,-0.000379796658194,0.017957883407064,-22.9965156794426
2020-11-16 13:25:00,0.000744600653348,-0.000547968924678,0.000174739095712,-0.00040469246477,0.019055787804263,-24.3902439024391
2020-11-16 13:30:00,0.00078766057436,-0.000579532319904,0.000184711617919,-0.00042980537097,0.020154791090874,-25.7839721254356
2020-11-16 13:35:00,0.00083077624555,-0.000611122984566,0.000194682699544,-0.000455135783454,0.02125489452547,-27.1777003484322
2020-11-16 13:40:00,0.000873947739592,-0.000642740941601,0.000204652327767,-0.000480684110812,0.022356099367357,-28.5714285714287
2020-11-16 13:45:00,0.000917175130695,-0.000674386213092,0.00021462049034,-0.000506450760525,0.023458406878291,-29.9651567944252
2020-11-16 13:50:00,0.000960458491562,-0.000706058822658,0.000224587173591,-0.000532436142237,0.024561818320905,-31.3588850174217
2020-11-16 13:55:00,0.001003797895976,-0.00073775879244,0.000234552365328,-0.000558640666469,0.025666334959425,-32.7526132404182
2020-11-16 14:00:00,0.00104719341806,-0.000769486144947,0.000244516052675,-0.000585064743518,0.026771958060209,-34.1463414634147
2020-11-16 14:05:00,0.001090645130802,-0.00080124090394,0.000254478222075,-0.000611708785044,0.027878688890922,-35.5400696864112
2020-11-16 14:10:00,0.001134153108865,-0.000833023091161,0.000264438861421,-0.00063857320265,0.02898652872122,-36.9337979094078
2020-11-16 14:15:00,0.001177717425833,-0.000864832729775,0.00027439795744,-0.000665658409503,0.030095478821579,-38.3275261324043
2020-11-16 14:20:00,0.001221338155915,-0.000896669842803,0.000284355496888,-0.000692964818967,0.031205540464526,-39.7212543554008
2020-11-16 14:25:00,0.001265015373548,-0.000928534452697,0.000294311467258,-0.00072049284563,0.032316714924861,-41.1149825783973
2020-11-16 14:30:00,0.001271929136948,-0.000946899067401,0.000311445415974,-0.000651692055101,0.032881488071098,-42.5087108013936
2020-11-16 14:35:00,0.001350979172429,-0.000991842446524,0.000314639823188,-0.000769383035134,0.03451692767618,-43.9024390243903
2020-11-16 14:40:00,0.001394735607533,-0.001023759427738,0.000324608411205,-0.000797220051197,0.035629867425769,-45.2961672473866
2020-11-16 14:45:00,0.001438546703241,-0.001055703483161,0.00033457575023,-0.000825271740013,0.036743888577235,-46.6898954703834
2020-11-16 14:50:00,0.001482412571505,-0.001087674669918,0.000344541837904,-0.000853538531317,0.037858993430831,-48.0836236933797
2020-11-16 14:55:00,0.001526333326183,-0.001119673044087,0.000354506673062,-0.000882020855812,0.038975184293179,-49.4773519163764
2020-11-16 15:00:00,0.001570309079881,-0.001151698663108,0.00036447025326,-0.000910719144628,0.040092463476668,-50.8710801393727
2020-11-16 15:05:00,0.001614339946656,-0.001183751583341,0.000374432577388,-0.000939633831166,0.04121083329818,-52.2648083623694
2020-11-16 15:10:00,0.001658426040194,-0.001215831862083,0.00038439364323,-0.000968765349029,0.042330296082611,-53.6585365853657
2020-11-16 15:15:00,0.001702567474524,-0.001247939556777,0.000394353448911,-0.000998114133125,0.043450854158948,-55.0522648083625
2020-11-16 15:20:00,0.0017467643641,-0.001280074724605,0.000404311992952,-0.001027680619444,0.044572509863372,-56.4459930313587
2020-11-16 15:25:00,0.001791016823915,-0.001312237422923,0.000414269273534,-0.001057465245395,0.045695265536722,-57.8397212543555
2020-11-16 15:30:00,0.001835324968795,-0.001344427709739,0.000424225288697,-0.001087468449356,0.046819123527371,-59.2334494773518
2020-11-16 15:35:00,0.001879688914045,-0.00137664564258,0.000434180036734,-0.00111769067027,0.047944086187982,-60.6271777003485
2020-11-16 15:40:00,0.001924108775142,-0.001408891279709,0.000444133515714,-0.001148132349186,0.049070155878013,-62.0209059233448
2020-11-16 15:45:00,0.001968584668276,-0.00144116467888,0.000454085724016,-0.001178793927153,0.050197334963741,-63.4146341463415
2020-11-16 15:50:00,0.002013116709406,-0.001473465898556,0.000464036659821,-0.001209675847235,0.051325625815053,-64.8083623693378
2020-11-16 15:55:00,0.002057705014977,-0.001505794997087,0.000473986321254,-0.001240778553353,0.052455030810904,-66.2020905923346
2020-11-16 16:00:00,0.002102349701744,-0.001538152032964,0.000483934706551,-0.001272102490077,0.053585552334027,-67.5958188153309
2020-11-16 16:05:00,0.002147050886919,-0.001570537064936,0.000493881813924,-0.001303648104283,0.054717192773865,-68.9895470383276
2020-11-16 16:10:00,0.002191808687655,-0.001602950151835,0.000503827641438,-0.00133541584222,0.055849954526508,-70.3832752613239
2020-11-16 16:15:00,0.002236623221819,-0.001635391352551,0.000513772187503,-0.001367406153207,0.056983839993251,-71.7770034843206
2020-11-16 16:20:00,0.002281494607104,-0.001667860726371,0.000523715450129,-0.001399619486449,0.058118851582265,-73.1707317073174
2020-11-16 16:25:00,0.002326422961914,-0.001700358332471,0.000533657427695,-0.001432056292629,0.059254991706979,-74.5644599303137
2020-11-16 16:30:00,0.00237140840477,-0.001732884230108,0.00054359811827,-0.00146471702314,0.060392262788525,-75.9581881533104
2020-11-16 16:35:00,0.002416451054444,-0.001765438479282,0.000553537519949,-0.001497602131622,0.061530667252441,-77.3519163763067
2020-11-16 16:40:00,0.002461551030393,-0.00179802113928,0.000563475631196,-0.001530712072082,0.062670207531511,-78.7456445993034
2020-11-16 16:45:00,0.002506708451676,-0.001830632270128,0.000573412450137,-0.001564047299496,0.063810886064346,-80.1393728222997
2020-11-16 16:50:00,0.002551923438034,-0.001863271932081,0.000583347974668,-0.001597608270458,0.064952705295724,-81.5331010452965
2020-11-16 16:55:00,0.002597196109775,-0.001895940184966,0.000593282203312,-0.001631395442672,0.066095667677729,-82.9268292682928
2020-11-16 17:00:00,0.002642526587266,-0.001928637089179,0.000603215134248,-0.001665409274665,0.067239775666849,-84.320557491289
2020-11-16 17:05:00,0.002687914990673,-0.001961362705657,0.000613146765119,-0.00169965022647,0.068385031727559,-85.7142857142862
2020-11-16 17:10:00,0.002733361441585,-0.001994117094398,0.000623077094957,-0.001734118759657,0.06953143832925,-87.1080139372825
2020-11-16 17:15:00,0.002778866060964,-0.002026900316366,0.000633006121461,-0.001768815336078,0.070678997948875,-88.5017421602788
2020-11-16 17:20:00,0.002824428970399,-0.002059712432811,0.000642933842755,-0.001803740419376,0.0718277130687,-89.8954703832751
2020-11-16 17:25:00,0.002870050291932,-0.00209255350444,0.000652860257247,-0.001838894473877,0.072977586178098,-91.2891986062723
2020-11-16 17:30:00,0.002915730147549,-0.002125423592844,0.000662785362948,-0.001874277966124,0.074128619772495,-92.6829268292686
2020-11-16 17:35:00,0.002961468659947,-0.002158322759044,0.000672709158238,-0.001909891362601,0.07528081635391,-94.0766550522649
2020-11-16 17:40:00,0.003007265951908,-0.002191251064886,0.000682631641297,-0.001945735131613,0.076434178430645,-95.4703832752612
2020-11-16 17:45:00,0.003053122146355,-0.002224208572017,0.000692552809909,-0.001981809743,0.07758870851697,-96.8641114982584
2020-11-16 17:50:00,0.00309903736715,-0.002257195342111,0.000702472662823,-0.002018115666971,0.078744409134657,-98.2578397212546
2020-11-16 17:55:00,0.003145011737757,-0.002290211437554,0.000712391197709,-0.002054653375581,0.079901282811079,-99.6515679442509
2020-11-16 18:00:00,0.003191045382351,-0.002323256920164,0.000722308413174,-0.002091423342478,0.081059332080002,-101.045296167247
2020-11-16 18:05:00,0.003237138425305,-0.002356331852525,0.000732224307143,-0.002128426040912,0.082218559482698,-102.439024390244
2020-11-16 18:10:00,0.003283290990993,-0.002389436297392,0.000742138877598,-0.002165661947004,0.083378967566233,-103.832752613241
2020-11-16 18:15:00,0.003329503205094,-0.002422570316696,0.000752052123232,-0.002203131537243,0.084540558884669,-105.226480836237
2020-11-16 18:20:00,0.003375775192865,-0.002455733973591,0.000761964042084,-0.002240835290451,0.085703335997522,-106.620209059233
2020-11-16 18:25:00,0.003422107079359,-0.002488927331399,0.000771874631994,-0.002278773684566,0.086867301472267,-108.01393728223
2020-11-16 18:30:00,0.003468498991282,-0.002522150452762,0.000781783891398,-0.002316947200512,0.088032457882861,-109.407665505227
2020-11-16 18:35:00,0.003514951054342,-0.002555403401345,0.000791691818279,-0.002355356319612,0.08919880780914,-110.801393728223
2020-11-16 18:40:00,0.003561463395869,-0.002588686240131,0.0008015984113,-0.00239400152563,0.090366353837652,-112.195121951219
2020-11-16 18:45:00,0.003608036142168,-0.002621999033352,0.000811503668018,-0.002432883302163,0.091535098561991,-113.588850174217
2020-11-16 18:50:00,0.003654669420882,-0.002655341844417,0.000821407586841,-0.002472002134482,0.09270504458263,-114.982578397213
2020-11-16 18:55:00,0.003701363359539,-0.002688714737303,0.000831310166035,-0.002511358509366,0.093876194506635,-116.376306620209
2020-11-16 19:00:00,0.003748118086037,-0.002722117776159,0.00084121140361,-0.002550952914959,0.095048550947325,-117.770034843205
2020-11-16 19:05:00,0.003794933728784,-0.002755551025103,0.00085111129809,-0.002590785840141,0.096222116525155,-119.163763066203
2020-11-16 19:10:00,0.003841810416475,-0.002789014548654,0.000861009847284,-0.002630857775529,0.097396893867284,-120.557491289199
2020-11-16 19:15:00,0.003888748277205,-0.002822508411924,0.000870907049091,-0.002671169212476,0.098572885608064,-121.951219512195
2020-11-16 19:20:00,0.003935747441489,-0.002856032678665,0.000880802902458,-0.002711720644328,0.099750094388071,-123.344947735191
2020-11-16 19:25:00,0.003982808038074,-0.002889587414444,0.000890697405083,-0.002752512565024,0.100928522854872,-124.738675958189
2020-11-16 19:30:00,0.004029930197333,-0.002923172684348,0.000900590555148,-0.002793545470411,0.102108173663169,-126.132404181185
2020-11-16 19:35:00,0.004077114049124,-0.002956788553462,0.000910482350889,-0.002834819856957,0.103289049474142,-127.526132404181
2020-11-16 19:40:00,0.004124359724472,-0.002990435087156,0.000920372790517,-0.002876336222869,0.104471152956535,-128.919860627178
2020-11-16 19:45:00,0.00417166735383,-0.003024112351454,0.000930261871844,-0.002918095067855,0.105654486784687,-130.313588850175
2020-11-16 19:50:00,0.004219037068623,-0.003057820411641,0.000940149593475,-0.002960096892053,0.106839053641664,-131.707317073171
2020-11-16 19:55:00,0.004266469000839,-0.003091559333683,0.00095003595348,-0.003002342197959,0.108024856216019,-133.101045296167
2020-11-16 20:00:00,0.004313963282101,-0.003125329183746,0.000959920949981,-0.00304483148804,0.109211897204176,-134.494773519164
2020-11-16 20:05:00,0.004361520044597,-0.00315913002828,0.000969804580961,-0.003087565267805,0.110400179309181,-135.888501742161
2020-11-16 20:10:00,0.004409139421284,-0.003192961933365,0.000979686844914,-0.003130544042932,0.111589705240959,-137.282229965157
2020-11-16 20:15:00,0.004456821544807,-0.003226824966021,0.000989567739651,-0.003173768319982,0.112780477716939,-138.675958188153
2020-11-16 20:20:00,0.00450456654869,-0.003260719192639,0.000999447263666,-0.003217238607846,0.113972499461482,-140.06968641115
2020-11-16 20:25:00,0.00455237456643,-0.003294644680523,0.001009325414827,-0.00326095541709,0.115165773205604,-141.463414634147
2020-11-16 20:30:00,0.004600245732405,-0.003328601496236,0.001019202191685,-0.003304919257772,0.116360301688076,-142.857142857143
2020-11-16 20:35:00,0.004648180180226,-0.003362589707876,0.00102907759171,-0.003349130643045,0.117556087654037,-144.250871080139
2020-11-16 20:40:00,0.004696178045378,-0.003396609382207,0.001038951613793,-0.003393590086517,0.118753133856785,-145.644599303136
2020-11-16 20:45:00,0.00474423946244,-0.003430660587128,0.001048824255776,-0.003438298103731,0.11995144305584,-147.038327526133
2020-11-16 20:50:00,0.004792364567095,-0.003464743390339,0.001058695515866,-0.00348325521054,0.121151018018736,-148.432055749129
2020-11-16 20:55:00,0.004840553494688,-0.003498857860137,0.001068565391961,-0.003528461925782,0.122351861519661,-149.825783972125
2020-11-16 21:00:00,0.004888806381786,-0.003533004064337,0.001078433882611,-0.003573918767472,0.123553976339991,-151.219512195122
2020-11-16 21:05:00,0.004937123364726,-0.003567182071237,0.001088300985828,-0.003619626257318,0.124757365268664,-152.613240418119
2020-11-16 21:10:00,0.00498550458002,-0.003601391949729,0.001098166699762,-0.003665584916803,0.125962031101977,-154.006968641115
2020-11-16 21:15:00,0.005033950165199,-0.003635633768056,0.001108031022568,-0.00371179526897,0.127167976643563,-155.400696864112
2020-11-16 21:20:00,0.005082460257341,-0.003669907595594,0.001117893952113,-0.003758257838484,0.128375204703957,-156.794425087108
2020-11-16 21:25:00,0.005131034995088,-0.003704213500583,0.001127755487346,-0.003804973151858,0.1295837181016,-158.188153310105
2020-11-16 21:30:00,0.005179674515944,-0.003738551552914,0.001137615625566,-0.003851941736485,0.13079351966158,-159.581881533101
2020-11-16 21:35:00,0.005228378958748,-0.003772921821792,0.001147474365382,-0.003899164120611,0.132004612217145,-160.975609756099
2020-11-16 21:40:00,0.005277148462341,-0.003807324376993,0.001157331704718,-0.003946640834897,0.13321699860839,-162.369337979095
2020-11-16 21:45:00,0.005325983166188,-0.003841759287923,0.00116718764184,-0.003994372410773,0.134430681683511,-163.763066202091
2020-11-16 21:50:00,0.005374883210095,-0.003876226624669,0.001177042175073,-0.004042359381202,0.135645664297954,-165.156794425087
2020-11-16 21:55:00,0.005423848734068,-0.003910726457207,0.001186895302396,-0.004090602280286,0.136861949313953,-166.550522648084
2020-11-16 22:00:00,0.005472879878084,-0.003945258856135,0.001196747021822,-0.004139101644427,0.138079539601648,-167.94425087108
2020-11-16 22:05:00,0.005521976783427,-0.003979823891569,0.001206597331816,-0.004187858010368,0.13929843803993,-169.337979094076
2020-11-16 22:10:00,0.005571139590955,-0.004014421634565,0.00121644623016,-0.004236871917044,0.140518647512607,-170.731707317073
2020-11-16 22:15:00,0.005620368442209,-0.004049052155608,0.001226293715348,-0.004286143903784,0.141740170913977,-172.125435540071
2020-11-16 22:20:00,0.005669663479296,-0.004083715525894,0.001236139785391,-0.004335674512333,0.142963011144389,-173.519163763067
2020-11-16 22:25:00,0.005719024844296,-0.004118411816478,0.001245984438441,-0.004385464285889,0.144187171111611,-174.912891986063
2020-11-16 22:30:00,0.005768452679746,-0.004153141099067,0.001255827672651,-0.004435513768271,0.14541265373208,-176.306620209059
2020-11-16 22:35:00,0.005817947128747,-0.004187903445001,0.001265669486145,-0.004485823505206,0.146639461928459,-177.700348432056
2020-11-16 22:40:00,0.005867508334717,-0.004222698926014,0.001275509877104,-0.004536394044351,0.147867598632985,-179.094076655052
2020-11-16 22:45:00,0.005917136441497,-0.004257527614044,0.001285348843851,-0.004587225933847,0.14909706678398,-180.487804878048
2020-11-16 22:50:00,0.0059668315929,-0.004292389581394,0.001295186384283,-0.004638319723455,0.150327869328635,-181.881533101045
2020-11-16 22:55:00,0.006016593933822,-0.004327284900171,0.00130502249678,-0.004689675965295,0.151560009221356,-183.275261324043
2020-11-16 23:00:00,0.006066423608615,-0.004362213643304,0.001314857178954,-0.004741295212142,0.152793489423914,-184.668989547039
2020-11-16 23:05:00,0.006116320762828,-0.004397175883128,0.001324690429584,-0.004793178017962,0.154028312907371,-186.062717770035
2020-11-16 23:10:00,0.006166285542434,-0.004432171692457,0.00133452224668,-0.00484532493897,0.155264482648732,-187.456445993032
2020-11-16 23:15:00,0.006216318092925,-0.004467201144621,0.001344352628138,-0.004897736532513,0.156502001634323,-188.850174216028
2020-11-16 23:20:00,0.00626641856087,-0.004502264312748,0.001354181572339,-0.004950413357108,0.157740872858057,-190.243902439024
2020-11-16 23:25:00,0.006316587093323,-0.004537361270309,0.001364009077463,-0.005003355973628,0.158981099321437,-191.63763066202
2020-11-16 23:30:00,0.006362565506208,-0.004563337922292,0.001367868871967,-0.005090556188236,0.160018790258789,-193.031358885017
2020-11-16 23:35:00,0.006412886132381,-0.004598353799452,0.001377543336559,-0.005145235885379,0.161259242449177,-194.425087108015
2020-11-16 23:40:00,0.006463279000002,-0.004633403153974,0.001387213651469,-0.005200214665905,0.162501088410551,-195.818815331011
2020-11-16 23:45:00,0.006517999523879,-0.004677673787796,0.001402879677755,-0.005221233709392,0.163948791647613,-197.212543554007
2020-11-16 23:50:00,0.006568521668953,-0.00471293650719,0.001412689376821,-0.005275627249773,0.165195878788609,-198.606271777004
2020-11-16 23:55:00,0.006619113240362,-0.004748233544944,0.001422497433367,-0.005330292835168,0.166444345895286,-200
